,path,labels,category
395,https://parfums.ua/media/cache/330/upload/skus/o/15285034375b1b1c8de0332.jpg, Perfume Cosmetics,perfumes
396,https://static01.nyt.com/images/2018/03/02/t-magazine/fashion/02tmag-tel-01/02tmag-tel-01-articleLarge.jpg?quality=75&auto=webp&disable=upscale, Product Perfume Technology Material property Electronic device Cosmetics Fluid,perfumes
397,https://sslimages.shoppersstop.com/B8AC9759D45547D9AEF177F0DE13B7C8/img/D4C698F91D82454DBE5B09C33CAEDEB7/201742242_9999_D4C698F91D82454DBE5B09C33CAEDEB7.jpg, High heels Footwear Basic pump Cobalt blue Court shoe Shoe Electric blue Leg,perfumes
398,https://cdn.shopify.com/s/files/1/0106/6486/9945/products/DIVAIN-parfums-dequivalence-VAPORIZADor-comp_700x_9e90814f-ca8f-47ad-b5c2-f6dded8b5666_800x.jpg?v=1547816968, Product Yellow Material property Perfume Brass Metal,perfumes
399,https://images.harrods.com/product/penhaligons/cairo-eau-de-parfum_000000000006160251.jpg?dwn=520px:592px,,perfumes
400,http://assets.myntassets.com/assets/images/2505179/2018/6/7/22dc1e71-b9ad-42dc-890e-96f03205e2791528373980036-HRX-by-Hrithik-Roshan-Women-Sports-Shoes-2891528373979874-1.jpg, Footwear Sneakers Shoe Violet Purple Magenta Pink Nike free Walking shoe Plimsoll shoe,shoes
401,"https://assets.adidas.com/images/w_600,f_auto,q_auto/bd870e284b1e437985b7a8ff00f58854_9366/POD_S3.1_Shoes_Pink_B37364_01_standard.jpg", Shoe Footwear Sneakers White Pink Sportswear Nike free Orange Outdoor shoe Peach,shoes
402,https://pumaimages.azureedge.net/images/191715/01/sv01/fnd/PNA/h/600/w/600,,shoes
403,"https://assets.adidas.com/images/h_600,f_auto,q_auto:sensitive,fl_lossy/6a8f277daf5f4748a739a998016785f4_9366/Asweerun_Shoes_White_F36340_01_standard.jpg", Shoe Footwear White Sneakers Nike free Sportswear Walking shoe Outdoor shoe Plimsoll shoe Athletic shoe,shoes
404,https://media03.toms.com/static/www/images/product/MENS/ATG/SIDE/10011588-GreyLinenMensPreston-P-1450x1015.jpg, Shoe Footwear White Beige Brown Sneakers Product Plimsoll shoe Walking shoe Outdoor shoe,shoes
405,https://www.loake.co.uk/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/1/8/1880_edward_tan_single_ret.jpg, Footwear Shoe Tan Brown Orange Dress shoe Beige Outdoor shoe Oxford shoe,shoes
406,https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/yfeckdj4ghtrx535jscf/air-huarache-mens-shoe-eoToq9X2.jpg, Footwear Shoe White Pink Sportswear Red Magenta Sneakers Outdoor shoe Orange,shoes
407,http://assets.myntassets.com/assets/images/1220380/2016/2/16/11455606289992-Prolific-Men-Casual-Shoes-3581455606289484-1.jpg, Footwear Shoe Brown Tan Beige Leather Suede,shoes
408,https://scene7.zumiez.com/is/image/zumiez/pdp_hero/Champion-Men-s-Rally-Pro-Black-%26-White-Shoes-_298256-front-US.jpg, Shoe Footwear Sneakers White Black Sportswear Outdoor shoe Product Walking shoe Basketball shoe,shoes
409,"https://assets.adidas.com/images/h_600,f_auto,q_auto:sensitive,fl_lossy/c61f85f69ce24e39a428a80f009b3a34_9366/Ultraboost_Shoes_Black_BB6166_07_standard.jpg", Shoe Footwear White Black Nike free Sportswear Outdoor shoe Walking shoe Running shoe Sneakers,shoes
410,https://rukminim1.flixcart.com/image/714/857/jao8uq80/shoe/3/r/q/sm323-9-sparx-white-original-imaezvxwmp6qz6tg.jpeg?q=50, Shoe Footwear White Sneakers Walking shoe Product Plimsoll shoe Skate shoe Athletic shoe Outdoor shoe,shoes
411,"https://s7d4.scene7.com/is/image/JCPenney/DP0511201717035641M.tif?wid=350&hei=350&op_usm=.4,.8,0,0&resmode=sharp2", Footwear Shoe Tan Brown Dress shoe Oxford shoe Leather,shoes
412,https://www.target.com.au/medias/static_content/product/images/large/-0/01/60504470-IMG-001.jpg?impolicy=mobile_hero, Shoe Footwear White Sneakers Walking shoe Product Skate shoe Plimsoll shoe Athletic shoe Outdoor shoe,shoes
413,https://dsw.scene7.com/is/image/DSWShoes/404995_001_ss_01?$pdp-image$, Shoe Footwear White Sneakers Black Skate shoe Walking shoe Outdoor shoe Product Plimsoll shoe,shoes
414,https://dks.scene7.com/is/image/dkscdn/17NIKWTNJNXXXXXXXLFS_Mauve_Silver?wid=425, Footwear White Shoe Walking shoe Running shoe Outdoor shoe Beige Tennis shoe Sneakers Athletic shoe,shoes
415,"https://lp2.hm.com/hmgoepprod?set=source[/bc/56/bc5665648a85e2f4f8a84a1c0a6fa144d010a3e7.jpg],origin[dam],category[men_shoes_sneakers],type[DESCRIPTIVESTILLLIFE],res[z],hmver[3]&call=url[file:/product/main]", Shoe Footwear White Black Sneakers Product Skate shoe Plimsoll shoe Athletic shoe Walking shoe,shoes
416,https://contents.mediadecathlon.com/p1419921/k$72b461620e3e5ec61db942355362dd66/pw-100-men-s-fitness-walking-shoes-grey.jpg?&f=250x250, Shoe Footwear Outdoor shoe White Sneakers Walking shoe Product Running shoe Grey Athletic shoe,shoes
417,https://dks.scene7.com/is/image/dkscdn/18NIKMPG25TBBLKWHMNK_Black_White?wid=425, Shoe Footwear Black White Walking shoe Outdoor shoe Sneakers Product Athletic shoe Sportswear,shoes
418,https://pumaimages.azureedge.net/images/192781/01/sv01/fnd/PNA/h/600/w/600,,shoes
419,https://images.vans.com/is/image/Vans/D3HY28-HERO?$583x583$, Shoe Footwear Sneakers Walking shoe White Black Skate shoe Product Athletic shoe Plimsoll shoe,shoes
420,https://n4.sdlcdn.com/imgs/f/7/k/Nike-Air-NIKE-Pegasus-33-SDL106985092-1-5db07.jpeg, Shoe Footwear Outdoor shoe Running shoe Sneakers Athletic shoe Walking shoe Blue Nike free Aqua,shoes
421,https://static.enko-running-shoes.com/images/running_201808/running-shoes-1_1-zoom.jpg, Shoe Footwear Running shoe Orange Athletic shoe Cleat Outdoor shoe American football cleat Track spikes Walking shoe,shoes
422,https://lumiere-a.akamaihd.net/v1/images/file_b2c4e244.jpeg?width=1200&region=0%2C0%2C2000%2C2000, Footwear Blue Aqua Turquoise Shoe Teal Turquoise Dress shoe Fashion accessory Glitter,shoes
423,https://images.vans.com/is/image/Vans/EYEW00-HERO?$583x583$, Footwear White Shoe Product Plimsoll shoe Sneakers Sportswear Walking shoe Athletic shoe Skate shoe,shoes
424,"https://images-eu.ssl-images-amazon.com/images/I/41adZ9v-uKL._AC_UL260_SR200,260_.jpg",,shoes
425,https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/kaqueugya3jj9lhp4dor/air-presto-womens-shoe-89Tqz1nG.jpg, Shoe Footwear White Sneakers Black Sportswear Nike free Outdoor shoe Product Running shoe,shoes
426,https://images.costco-static.com/ImageDelivery/imageService?profileId=12026540&imageId=100484646-847__1&recipeName=350, Shoe Footwear White Sneakers Black Walking shoe Outdoor shoe Skate shoe Nike free Athletic shoe,shoes
427,"https://assets.adidas.com/images/w_600,f_auto,q_auto/efc2b74777524a0fa122a8250086ce3e_9366/Ultraboost_Shoes_Grey_BB6150_01_standard.jpg", Shoe Footwear White Sneakers Product Sportswear Nike free Grey Walking shoe Outdoor shoe,shoes
428,"https://s7d4.scene7.com/is/image/JCPenney/DP1114201620333084C.tif?wid=350&hei=350&op_usm=.4,.8,0,0&resmode=sharp2", Shoe Footwear Sneakers White Black Walking shoe Skate shoe Plimsoll shoe Outdoor shoe Athletic shoe,shoes
429,https://dks.scene7.com/is/image/dkscdn/18NIKYKYRFLYTRPBBHLY_Blue_Void_Flash_Crimson?wid=425, Shoe Footwear Outdoor shoe Sneakers Orange Blue Running shoe White Black Walking shoe,shoes
430,http://assets.myntassets.com/assets/images/6939944/2018/11/15/ad648090-8056-4203-a561-3e24190652681542279442154-Mast--Harbour-Women-Casual-Shoes-151542279440033-1.jpg, Footwear Shoe Sneakers White Product Aqua Plimsoll shoe Walking shoe Outdoor shoe Athletic shoe,shoes
431,https://cdn.mec.ca/medias/sys_master/high-res/high-res/8809626304542/5035226-WHT21.jpg, Footwear Shoe Yellow Outdoor shoe Climbing shoe Athletic shoe Sneakers Sportswear Cycling shoe Running shoe,shoes
432,http://cdn.shopify.com/s/files/1/0008/1798/7645/products/TAI_CHI_LX_D1055M_WRS__1_2078a717-7301-4829-aef5-10abfb852922_1200x630.jpg?v=1544814642, Shoe Footwear White Red Outdoor shoe Walking shoe Sneakers Athletic shoe Carmine Basketball shoe,shoes
433,https://xcdn.next.co.uk/Common/Items/Default/Default/ItemImages/Search/224x336/168147.jpg?X56, Footwear Shoe Black Brown Dress shoe Oxford shoe Leather Walking shoe Athletic shoe Brand,shoes
434,https://www.revzilla.com/product_images/0223/0950/tcx_street_ace_air_shoes_anthracite_300x300.jpg, Shoe Footwear Sneakers White Walking shoe Outdoor shoe Skate shoe Athletic shoe Sportswear Plimsoll shoe,shoes
435,"https://www.jcrew.com/s7-img-facade/L0155_RD5100?fmt=jpeg&qlt=90,0&resMode=sharp&op_usm=.1,0,0,0&wid=408&hei=408", Footwear Shoe Red Leather Suede Velvet Slipper Ballet flat,shoes
436,http://assets.myntassets.com/assets/images/1859121/2017/8/11/11502433053458-Woodland-Men-Casual-Shoes-6441502433053260-1.jpg, Shoe Footwear Brown Tan Outdoor shoe Beige Sneakers Khaki Hiking boot Maroon,shoes
437,https://simages.ericdress.com/Upload/Image/2017/22/watermark/74ea1cfb-056e-4dd7-8e19-e732dfba56eb.jpg, Shoe Footwear Sneakers Yellow Orange Outdoor shoe Walking shoe Skate shoe Brown Athletic shoe,shoes
438,https://dxs8u2q9547g0.cloudfront.net/sys-master/products/h8e/h49/10943648071710/133126740_Pink_01.jpg_LARGE, Footwear Ballet flat Shoe Beige Ballet shoe Leather,shoes
439,https://contents.mediadecathlon.com/p1072109/k$3f0d8efd58820db9612db394c94e46ae/active-breath-women-s-running-shoes-grey.jpg?&f=250x250, Shoe Footwear Outdoor shoe Running shoe Sneakers White Athletic shoe Walking shoe Blue Cross training shoe,shoes
440,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/01/15/105680013-1547583426762nike1.530x298.jpg?v=1547583682, Footwear Shoe Black White Outdoor shoe Sneakers Sportswear Nike free Walking shoe Athletic shoe,shoes
441,https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/brooks-womens-shoes-lead-1552504529.jpg, Footwear Shoe Violet Purple Walking shoe Pink Outdoor shoe Sneakers Magenta Athletic shoe,shoes
442,https://www.revzilla.com/product_images/0077/1803/speedand_strength9_moto_shoes.jpg, Footwear Shoe Boot Plimsoll shoe Grey Sneakers Outdoor shoe Suede Beige Athletic shoe,shoes
443,https://cdn.shopclues.com/images/thumbnails/78467/320/320/133864786-78467414-1517592580.jpg, Shoe Footwear Sneakers White Outdoor shoe Product Walking shoe Beige Athletic shoe Running shoe,shoes
444,https://n4.sdlcdn.com/imgs/h/5/g/Nike-Epic-React-Flyknit-Grey-SDL386626164-6-c92d7.jpg, Shoe Footwear White Sneakers Nike free Outdoor shoe Sportswear Walking shoe Running shoe Grey,shoes
445,https://www.jcrew.com/s7-img-facade/17554_SP7814, Footwear Shoe Skate shoe Sneakers Yellow Brown Plimsoll shoe Walking shoe Beige Athletic shoe,shoes
446,https://dsw.scene7.com/is/image/DSWShoes/417337_125_ss_01?$colpg$, Shoe Footwear Outdoor shoe White Walking shoe Running shoe Sneakers Product Athletic shoe Cross training shoe,shoes
447,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2018/12/17/f1a7fdf9-65b3-4063-ac3a-4ca6b4505bef1545048590411-1.jpg", Shoe Footwear Sneakers White Black Outdoor shoe Turquoise Nike free Green Walking shoe,shoes
448,https://pumaimages.azureedge.net/images/192776/01/sv01/fnd/PNA/h/600/w/600,,shoes
449,https://www.brooksrunning.com/dw/image/v2/aaev_prd/on/demandware.static/-/Sites-BrooksCatalog/default/dw6e495777/images/ProductImages/110288/110288_003_l_WR.jpg?sw=900, Shoe Footwear Outdoor shoe Running shoe White Walking shoe Black Cross training shoe Nike free Product,shoes
450,https://media.missguided.com/s/missguided/F1609642_set/1/black-patent-pumps, Footwear High heels Human leg Leg Slingback Shoe Court shoe Foot Calf Ankle,shoes
451,https://static.tzaro.com/s_images/menu-1.jpg, Footwear Shoe Brown Dress shoe Leather,shoes
452,https://s7d5.scene7.com/is/image/UrbanOutfitters/42578450_011_b?$medium$&qlt=80&fit=constrain, Shoe Footwear White Sneakers Outdoor shoe Sportswear Walking shoe Product Running shoe Grey,shoes
453,https://images.vans.com/is/image/Vans/D3HBKA-HERO?$583x583$, Shoe Footwear Black Skate shoe Walking shoe Sneakers Athletic shoe Plimsoll shoe Outdoor shoe,shoes
454,https://media.missguided.com/s/missguided/F1609593_set/1/black-double-sole-hiking-sneaker-boots?$category-page__grid--1x$, Footwear Human leg Shoe Boot Calf Leg Brown Joint Sock Knee,shoes
455,https://matalan-content.imgix.net/uploads/asset_file/asset_file/215209/1552551314.4231255-S2706675_C359_Alt1.jpg?ixlib=rails-2.1.4&auto=format%2Ccompress&cs=tinysrgb&w=260&s=7e5c5d8557ad6995fee35d90d8c6624d, Footwear Shoe Sandal Beige Tan Wedge Flip-flops Slingback Espadrille,shoes
456,"https://marks.scene7.com/is/image/marksp/101349_J73705_PROD_1_BROWN?wid=460&hei=528&bgColor=0,0,0,0&op_sharpen=1&resMode=sharp2&fmt=jpg&qlt=85,0", Shoe Footwear Outdoor shoe Brown Hiking shoe Running shoe Beige Sneakers Hiking boot Athletic shoe,shoes
457,https://images-na.ssl-images-amazon.com/images/I/81X7NH3DjKL._UX500_.jpg, Shoe Footwear Running shoe Outdoor shoe Orange White Walking shoe Black Sneakers Red,shoes
458,https://images.thenorthface.com/is/image/TheNorthFace/NF0A2YAA_5UD_hero, Shoe Footwear Sneakers White Blue Black Outdoor shoe Grey Denim Athletic shoe,shoes
459,https://lsco.scene7.com/is/image/lsco/Levis/clothing/381100879-front-pdp.jpg?$grid_desktop_full$, Shoe Footwear White Sneakers Red Walking shoe Outdoor shoe Plimsoll shoe Carmine Sportswear,shoes
460,https://rukminim1.flixcart.com/image/332/398/jnt7low0/shoe/b/7/u/combo-er-1077-349-10-earton-multicolor-original-imafaeq687rqwevd.jpeg?q=50, Shoe Footwear Sneakers Skate shoe Plimsoll shoe Walking shoe Athletic shoe Outdoor shoe,shoes
461,https://www.brownsshoes.com/dw/image/v2/AAJG_PRD/on/demandware.static/-/Sites-BrownsShoes-Catalog/default/dw5afae44e/images/original/241518_1.jpg?sh=277, Shoe Footwear White Sneakers Product Walking shoe Outdoor shoe Athletic shoe Cross training shoe Sportswear,shoes
462,https://mrpg.scene7.com/is/image/MRP/01_8801510070_SI_00?wid=360&hei=540&qlt=90, Footwear Sandal High heels Shoe Tan Leather Beige Strap Slingback Basic pump,shoes
463,https://brightledshoes.com/wp-content/uploads/2017/01/gold-led-light-up-shoes.jpg, Shoe Footwear Sneakers Outdoor shoe Brown Walking shoe Athletic shoe Beige Hiking boot Basketball shoe,shoes
464,https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/gtvsbmzbxz1gfhr3emow/air-huarache-city-womens-shoe-1qTbM1PK.jpg, Footwear White Sportswear Black Shoe Yellow Sneakers Orange Basketball shoe Outdoor shoe,shoes
465,https://images.josbank.com/is/image/JosBank/30173_024_main?$browse_thumbnail$?$browse_thumbnail$, Footwear Shoe Tan Brown Dress shoe Oxford shoe Leather,shoes
466,https://cdn.shopify.com/s/files/1/0750/8379/products/UNIF_BLUE_LILIUM_PLATFORM_1_1024x1024.jpg?v=1550098642, Footwear Blue Orange Shoe Electric blue,shoes
467,https://cdn.shopify.com/s/files/1/0753/2615/products/85793_TAN_7_1600x.JPG?v=1527744935, Footwear Shoe Tan Brown Dress shoe Leather Beige,shoes
468,https://media.missguided.com/s/missguided/F1609587_set/1/black-all-over-diamante-court-shoes, Footwear High heels Human leg Leg Shoe Court shoe Calf Foot Ankle Joint,shoes
469,"https://res.cloudinary.com/everlane/image/upload/c_fill,dpr_1.0,f_jpg,h_581,q_85,w_581/v1/i/09af36d9_5c28.jpg", Footwear Shoe Dress shoe Court shoe Leather,shoes
470,"https://marks.scene7.com/is/image/marksp/100249_5ANDDK2-3014J_PROD_1_BLACK?wid=460&hei=528&bgColor=0,0,0,0&op_sharpen=1&resMode=sharp2&fmt=jpg&qlt=85,0", Shoe Footwear Black Mary jane Walking shoe Outdoor shoe Athletic shoe Dress shoe Sneakers,shoes
471,https://www.woodlandworldwide.com/0/images/product/10789/GC_1759115_BLACK_Cat_1-C-10789.JPG, Footwear Shoe Sneakers Black Skate shoe Plimsoll shoe Outdoor shoe Walking shoe Athletic shoe Leather,shoes
472,https://cf.shopee.ph/file/031058f0860d54cf911515b51cdf241a, Shoe Footwear White Walking shoe Sneakers Running shoe Nike free Outdoor shoe Athletic shoe Plimsoll shoe,shoes
473,https://www.decathlon.co.uk/media/838/8383805/big_1143406.jpg, Shoe Footwear Outdoor shoe Sneakers Walking shoe Yellow Running shoe Athletic shoe Hiking shoe Electric blue,shoes
474,https://1ststep.pk/image/cache/catalog/Men/Casual/2552-2-500x717.JPG, Shoe Footwear Brown Beige Outdoor shoe Tan Oxford shoe Sneakers Khaki Walking shoe,shoes
475,https://n2.sdlcdn.com/imgs/h/s/4/Nike_Air_zoom_33_pegasus_SDL003861472_1_cd854-dcff0.jpeg, Shoe Footwear Sneakers Running shoe White Black Outdoor shoe Nike free Walking shoe Sportswear,shoes
476,https://pumaimages.azureedge.net/images/189495/01/sv01/fnd/PNA/h/600/w/600, Shoe Footwear Black Product Sneakers Walking shoe Outdoor shoe Basketball shoe Athletic shoe Running shoe,shoes
477,https://i5.walmartimages.ca/images/Large/408/041/999999-628915408041.jpg, Shoe Footwear Outdoor shoe Product Walking shoe Hiking shoe Steel-toe boot Hiking boot Athletic shoe Boot,shoes
478,https://www.jojomamanbebe.com/media/catalog/product/cache/1/image/1000x/cc44d3b39965d3efd15a8158cb2fdfb4/a/8/a8431nav_1_7.jpg, Footwear Shoe Product Blue Plimsoll shoe Sneakers Mary jane Baby & toddler shoe Slipper Electric blue,shoes
479,https://xcdn.next.co.uk/Common/Items/Default/Default/ItemImages/Search/224x336/178345.jpg?X56, Footwear High heels Pink Court shoe Shoe Basic pump Beige Bridal shoe Leather,shoes
480,https://assets.superbalistcdn.co.za/300x432/filters:quality(75):format(jpg)/1539448/original.jpg, Shoe Footwear White Sneakers Black Product Walking shoe Running shoe Green Outdoor shoe,shoes
481,https://media.golfdigest.com/photos/5c3ca0ce8e64632a87ca4585/master/w_768/nike-air-max-1-golf-grass-lateral-side.jpeg, Shoe Footwear Outdoor shoe Green Walking shoe Sneakers Running shoe Cross training shoe Athletic shoe Sportswear,shoes
482,https://cdn.shopclues.com/images/thumbnails/74075/320/320/114526980XD4A84851497001231.jpg, Shoe Footwear Outdoor shoe Running shoe Hiking shoe Product Walking shoe Cross training shoe Hiking boot Athletic shoe,shoes
483,https://rukminim1.flixcart.com/image/332/398/jjelq4w0/shoe/m/u/t/tp1023-7-foot-locker-blue-original-imaf6jsd5c8zzhvu.jpeg?q=50, Shoe Footwear Blue Sneakers Aqua Outdoor shoe Product Turquoise Green Walking shoe,shoes
